typ,positives,captured,capture_rate,mean_score
0,260,0,0.0,0.36080253
1,229,0,0.0,0.34449562
2,421,1,0.0023752969121140144,0.32263818
3,444,0,0.0,0.3251468
4,207,4,0.01932367149758454,0.3502479
5,137,0,0.0,0.34351712
6,216,1,0.004629629629629629,0.3802463
7,397,3,0.007556675062972292,0.34186402
8,2211,33,0.014925373134328358,0.37523097
