window,auprc,ap_lift,p_at_budget,positive_clients,total_clients,positives,transactions,prevalence
1,0.0006159393194931468,1.210498623429292,0.0,5,5,384,754425,0.000508996918182722
2,0.010448928770535344,5.973376195891218,0.02,5,5,365,207356,0.001760257721020853
3,0.014452559102191401,7.887115345271431,0.016,5,5,378,207401,0.0018225563039715334
4,0.006016450925874392,6.581713764990221,0.012,5,5,448,482627,0.0009282530815723115
5,0.012818811587320723,11.801946796858484,0.028000000000000004,5,5,532,482090,0.0011035283868157397
6,0.01201292824032824,12.04734722631146,0.024,5,5,501,482755,0.0010377934977369473
7,0.01884802975492763,15.84433718661046,0.024,5,5,575,482809,0.0011909471447301106
8,0.005815414705970199,7.332638495791189,0.02,5,5,550,654503,0.0008403322826633339
9,0.021693629921283757,9.274131337125535,0.012,5,5,481,208364,0.002308460194659346
