window,client,purity,nmi,ari,named_purity,named_nmi,named_ari,cosine_gap,confirmed_positives
1,0,0.75,0.21196343145387225,-0.1962864721485411,0.3333333333333333,0.0,0.0,-0.09580063819885254,12
1,1,0.6153846153846154,0.21987995159959814,-0.31645569620253167,0.2,0.0,0.0,-0.0701066255569458,13
1,2,0.7777777777777778,0.23347461443332804,-0.1282051282051282,1.0,1.0,1.0,-0.04227250814437866,9
1,3,0.7777777777777778,0.22653771043229892,-0.1694915254237288,0.5,0.0,0.0,-0.04999518394470215,9
1,4,0.9230769230769231,0.1507590280159771,0.011065006915629323,,,,-0.023265540599822998,13
2,0,0.6304347826086957,0.20263520735956617,-0.02315998435949108,0.35294117647058826,0.16159576997828,0.0063532401524777635,-0.055263638496398926,46
2,1,0.6842105263157895,0.1545870849530518,-0.07582081246521981,0.4166666666666667,0.30847391522690065,0.04899135446685879,-0.043535709381103516,38
2,2,0.68,0.21781621987849412,0.019033014613025437,0.5,0.3076284679062477,-0.11702127659574468,-0.029143989086151123,25
2,3,0.7272727272727273,0.18000323217010022,-0.17920648875528203,0.3333333333333333,0.31173678122928755,0.03305785123966942,-0.01805168390274048,33
2,4,0.8222222222222222,0.18858928648784723,-0.060403863037752414,0.375,0.0,0.0,-0.01489633321762085,45
3,0,0.651685393258427,0.18354277142207004,-0.016820103764061702,0.2903225806451613,0.1863484857908338,0.02018312214757491,-0.038288414478302,89
3,1,0.64,0.20181553066400915,-0.01438383391687552,0.3333333333333333,0.2843132855939472,0.10625,-0.03496134281158447,75
3,2,0.6727272727272727,0.1465557992222408,-0.021152654410245816,0.4444444444444444,0.198850429502832,-0.05063291139240506,-0.02443838119506836,55
3,3,0.5974025974025974,0.2513513731693761,0.050953949029221526,0.2903225806451613,0.17359193000804127,0.02497070008849769,-0.02779477834701538,77
3,4,0.7448979591836735,0.17343453627783956,-0.13221893095889814,0.28,0.052487490874763496,-0.022520284815366783,-0.01571786403656006,98
4,0,0.6556291390728477,0.21417907654754792,0.04137411419191944,0.3333333333333333,0.165204957068324,0.0812763258097709,-0.01409691572189331,151
4,1,0.6260162601626016,0.2046573512092628,-0.0029316654305011083,0.43478260869565216,0.3278311044331926,0.16735107976230737,-0.026789724826812744,123
4,2,0.6442307692307693,0.1599698240273679,0.029677415297431637,0.2972972972972973,0.09353796062841357,-0.028523351905171447,-0.01851123571395874,104
4,3,0.609375,0.17136319004825942,0.01248915281127658,0.28,0.127930148614184,0.03301105499666885,-0.026745080947875977,128
4,4,0.7080745341614907,0.15378298067879112,-0.017435657307222772,0.2553191489361702,0.05781573168549973,-0.0007741760669920356,-0.007605373859405518,161
5,0,0.6064814814814815,0.16762345823372163,0.07197360643579846,0.27058823529411763,0.13240687024952205,0.026975473153045902,-0.014195799827575684,216
5,1,0.5865921787709497,0.08288410317112098,0.01255687638062589,0.35135135135135137,0.14538906678667238,0.035616389397634944,-0.016687512397766113,179
5,2,0.5925925925925926,0.086592434982205,0.028229454078558598,0.2878787878787879,0.08422249117072546,0.011538099907319105,-0.01029592752456665,162
5,3,0.6079545454545454,0.15955806369581582,0.06947702816617951,0.32857142857142857,0.1545788546388194,0.04654891515167188,-0.025214314460754395,176
5,4,0.6623376623376623,0.16611217682755744,0.08086117172957312,0.28205128205128205,0.12785129629427575,0.03223193201992519,-0.012626707553863525,231
6,0,0.5853658536585366,0.17621142833408185,0.0597861060227417,0.26229508196721313,0.11552192642248137,0.04078147619128723,-0.021214425563812256,287
6,1,0.5201612903225806,0.08231730338441384,-0.015466508771176168,0.3277310924369748,0.1273212125452132,0.032644096755160404,-0.02595597505569458,248
6,2,0.568075117370892,0.07151794229228203,0.051534662150386955,0.2608695652173913,0.06168238869889703,-0.002581743640749746,-0.006650388240814209,213
6,3,0.5772357723577236,0.11765344516577009,0.03268275587089852,0.3173076923076923,0.14916269704047905,0.07249738976964444,-0.023296594619750977,246
6,4,0.6369230769230769,0.1520150432289587,0.060853223802792275,0.2796610169491525,0.11734848889285972,0.04219138735650285,-0.014013111591339111,325
7,0,0.555256064690027,0.1579282466076091,0.07791628753393152,0.2606060606060606,0.0923682977952431,0.02627656954214424,-0.018501579761505127,371
