typ,positives,captured,capture_rate,mean_score
0,260,0,0.0,0.34347418
1,229,0,0.0,0.33383268
2,421,0,0.0,0.3077
3,444,0,0.0,0.31206968
4,207,4,0.01932367149758454,0.34148437
5,137,0,0.0,0.3278203
6,216,1,0.004629629629629629,0.3690737
7,397,3,0.007556675062972292,0.32847095
8,2211,31,0.014020805065581185,0.3691476
