typ,positives,captured,capture_rate,mean_score
0,260,0,0.0,0.35862637
1,229,0,0.0,0.3448465
2,421,1,0.0023752969121140144,0.322938
3,444,0,0.0,0.32519963
4,207,4,0.01932367149758454,0.35094652
5,137,0,0.0,0.34267104
6,216,1,0.004629629629629629,0.38000527
7,397,3,0.007556675062972292,0.34242567
8,2211,30,0.013568521031207599,0.37598065
