typ,positives,captured,capture_rate,mean_score
0,260,0,0.0,0.43994528
1,229,0,0.0,0.4487025
2,421,0,0.0,0.44405344
3,444,0,0.0,0.44099364
4,207,3,0.014492753623188406,0.44670895
5,137,0,0.0,0.45441952
6,216,1,0.004629629629629629,0.4578113
7,397,2,0.005037783375314861,0.44478756
8,2211,28,0.012663952962460425,0.4577155
