client,auprc,ap_lift,positives,transactions,prevalence
0,0.025506418053518512,15.636479399412496,2953,1810310,0.0016312123337991835
1,0.001814518108339164,1.42125035113926,2421,1896287,0.0012767054775991186
2,0.0010902743556354853,1.6442538432696954,1180,1779570,0.0006630815309316295
3,0.001386214756942332,1.9140999048850098,1256,1734298,0.0007242123325979734
4,0.0012668025834189568,1.4998007308251688,1517,1796016,0.0008446472637214813
