client,auprc,ap_lift,positives,transactions,prevalence
0,0.0010124547409369987,1.0178452404507556,1786,1795509,0.0009947040087239887
1,0.0010226296447016481,0.9535408070561662,1934,1803339,0.0010724550403446052
2,0.0013408193111053102,1.1844304192341193,2021,1785277,0.0011320372132727862
3,0.0009867019662817872,1.0416487876055143,1708,1803114,0.0009472501461360735
4,0.001060341431500731,0.98114620872179,1977,1829341,0.0010807170450998474
