client,auprc,ap_lift,positives,transactions,prevalence
0,0.0013678110592972759,1.3750935427031312,1786,1795509,0.0009947040087239887
1,0.001452872876371524,1.354716814892941,1934,1803339,0.0010724550403446052
2,0.0020235676716491556,1.78754518660999,2021,1785277,0.0011320372132727862
3,0.0014792648262472335,1.561641169738849,1708,1803114,0.0009472501461360735
4,0.0014912255529758575,1.3798482773426446,1977,1829341,0.0010807170450998474
