client,auprc,ap_lift,positives,transactions,prevalence
0,0.0014208942367283685,1.4284593449573997,1786,1795509,0.0009947040087239887
1,0.0014431179130825864,1.3456208967220467,1934,1803339,0.0010724550403446052
2,0.001969466231231007,1.739753965805739,2021,1785277,0.0011320372132727862
3,0.0031399285652310783,3.3147828776159662,1708,1803114,0.0009472501461360735
4,0.0015180014999628222,1.4046243712410162,1977,1829341,0.0010807170450998474
