client,auprc,ap_lift,positives,transactions,prevalence
0,0.001012835490079644,1.0182280167734667,1786,1795509,0.0009947040087239887
1,0.001178680324659568,1.1134262603369012,1909,1803314,0.001058606543286416
2,0.001499631837946015,1.3562247953679658,1974,1785230,0.0011057398766545488
3,0.000929650860985898,0.9814206572340319,1708,1803114,0.0009472501461360735
4,0.0011854027427216204,1.112037863025158,1950,1829314,0.0010659733648788563
