window,client,auprc,ap_lift,p_at_budget,positives,transactions,prevalence
0,0,0.001076661858451604,0.9677652019110703,0.0,119,106964,0.0011125238397965672
0,1,0.0008886770966025674,2.6432983563365458,0.0,31,92207,0.00033620007157807977
0,2,0.0007752460640669921,0.7605330608080864,0.0,93,91235,0.0010193456458595933
0,3,0.006095911170596377,11.096858674323368,0.02,53,96480,0.0005493366500829187
0,4,0.01479926474554055,21.11625794805255,0.02,71,101306,0.0007008469389769609
1,0,0.0009143375056905098,1.058014945015558,0.0,94,108771,0.0008642009359112263
1,1,0.00046564107878089775,1.7072909246224224,0.0,26,95330,0.00027273680897933495
1,2,0.0005713460094147356,0.8698921538967292,0.0,64,97442,0.0006568009687814289
1,3,0.03706772668304674,75.93941606466842,0.08,48,98336,0.00048812235600390497
1,4,0.0007221970070130315,1.2958922544590084,0.0,56,100485,0.000557297109021247
2,0,0.0010459730507499303,0.8943799332551963,0.0,129,110304,0.0011694952132288946
2,1,0.0010142936770703938,2.5992610071872355,0.0,38,97380,0.000390223865270076
2,2,0.0019935895299946693,3.3566066916520247,0.0,60,101022,0.0005939300350418721
2,3,0.0016441241087317396,2.5834070741623427,0.0,64,100563,0.0006364169724451339
2,4,0.0026882295204561785,3.938176001810974,0.0,67,98153,0.000682607765427445
3,0,0.0010729175666977558,1.0640586143121782,0.0,109,108100,0.0010083256244218315
3,1,0.0015754871391755302,3.5075970457830072,0.0,42,93507,0.0004491642336937342
3,2,0.0019798943347000735,2.315032213378481,0.0,85,99388,0.0008552340322775386
3,3,0.0014678551846076702,1.9541375104234497,0.0,73,97184,0.000751152453078696
3,4,0.00568391125611717,8.387829039384338,0.0,63,92970,0.0006776379477250726
4,0,0.0011952091447380224,1.5781279184137855,0.0,82,108271,0.0007573588495534354
4,1,0.020608551666928543,35.45186100503383,0.02,56,96334,0.0005813108559802354
4,2,0.004479879103737017,4.985853763857967,0.02,89,99052,0.0008985179501675888
4,3,0.0018612220429233015,3.1822576239960236,0.0,56,95747,0.0005848747219234023
4,4,0.002074212362054773,2.3884912971881755,0.0,87,100182,0.0008684194765526741
5,0,0.002191890574230009,1.3540999644744531,0.0,184,113671,0.0016187066182227657
5,1,0.029403308076818766,66.79355864269925,0.02,41,93137,0.0004402117311057904
5,2,0.0025750343755405747,3.502083536940546,0.0,70,95201,0.0007352863940504827
5,3,0.0022083178795977605,5.090326781162112,0.0,43,99118,0.00043382634839282474
5,4,0.0018069916828145727,3.2765532395005446,0.0,53,96103,0.0005514916287732953
6,0,0.002769357307834841,2.3475196409218633,0.0,133,112741,0.001179695053263675
6,1,0.0014968224822217724,1.0864473751183137,0.0,134,97262,0.0013777220291583557
6,2,0.003098152908532452,4.800165456374416,0.0,66,102258,0.0006454262747168925
6,3,0.003139251281906472,4.7784309590744485,0.0,64,97418,0.000656962778952555
6,4,0.0019280083521317772,3.8682274238270553,0.0,48,96304,0.0004984216647283602
7,0,0.003129261445883652,3.1339553380524774,0.0,116,116174,0.000998502246630055
7,1,0.0015132118299743635,0.9746755216503584,0.0,163,104990,0.001552528812267835
7,2,0.011776610428413877,11.795011382208274,0.02,112,112175,0.0009984399375975038
7,3,0.005989397003241151,5.7085968049991065,0.0,111,105796,0.001049189005255397
7,4,0.005798056985521752,7.115599548470371,0.0,88,107997,0.0008148374491884034
8,0,0.00469570963160748,6.945564377567153,0.0,77,113893,0.0006760731563836232
8,1,0.002368398678944229,1.6644635595315,0.0,141,99092,0.0014229201146409398
8,2,0.004163332042922716,5.14914283585886,0.0,88,108837,0.0008085485634480921
8,3,0.00603130569474726,5.972175246759542,0.0,102,101000,0.00100990099009901
