client,auprc,ap_lift,positives,transactions,prevalence
0,0.0071660516620310885,4.005949639475677,3505,1959357,0.0017888521591522117
1,0.040498657187667764,34.28943627299572,2049,1734849,0.001181082618717825
2,0.004092547565846323,5.157646711683048,1425,1795861,0.0007934912557263619
3,0.002596961796263258,3.707499374471128,1239,1768833,0.0007004618299183699
4,0.005611216972155875,7.657742814422913,1288,1757760,0.000732750773711997
