window,client,purity,nmi,ari,named_purity,named_nmi,named_ari,cosine_gap,confirmed_positives
1,0,0.7333333333333333,0.5097542183277641,0.3391927083333333,0.7333333333333333,0.5097542183277641,0.3391927083333333,0.12691515684127808,30
1,2,0.4583333333333333,0.3577299627258602,0.02399872854418309,0.4583333333333333,0.3577299627258602,0.02399872854418309,0.04208242893218994,24
1,3,0.7,0.4511926401070352,0.047058823529411764,0.7,0.4511926401070352,0.047058823529411764,0.05909472703933716,10
1,4,0.3888888888888889,0.5399791335755265,0.14377959535083942,0.3888888888888889,0.5399791335755265,0.14377959535083942,0.11315816640853882,18
2,0,0.6710526315789473,0.5118971211873616,0.4226729587400221,0.6710526315789473,0.5118971211873616,0.4226729587400221,0.1344839334487915,76
2,1,0.46153846153846156,0.44428829243072254,-0.02280501710376283,0.46153846153846156,0.44428829243072254,-0.02280501710376283,-0.0015104413032531738,13
2,2,0.3958333333333333,0.2551767002870184,0.003257689716590223,0.3958333333333333,0.2551767002870184,0.003257689716590223,0.0381893515586853,48
2,3,0.5555555555555556,0.3977579632897906,0.1309350422371104,0.5555555555555556,0.3977579632897906,0.1309350422371104,0.059263646602630615,27
2,4,0.4166666666666667,0.44332521532305197,0.22577519379844962,0.4166666666666667,0.44332521532305197,0.22577519379844962,0.14392614364624023,48
3,0,0.6621621621621622,0.48052558411485513,0.4794023390098737,0.6621621621621622,0.48052558411485513,0.4794023390098737,0.13167619705200195,148
3,1,0.37142857142857144,0.19113888766559714,-0.024224593909423806,0.37142857142857144,0.19113888766559714,-0.024224593909423806,-0.0008140802383422852,35
3,2,0.36904761904761907,0.18368253832835557,0.026846646423954543,0.36904761904761907,0.18368253832835557,0.026846646423954543,0.0475386381149292,84
3,3,0.40625,0.330028305442131,0.10999413217010064,0.40625,0.330028305442131,0.10999413217010064,0.045988500118255615,64
3,4,0.36363636363636365,0.3101448876281899,0.18419155638769796,0.36363636363636365,0.3101448876281899,0.18419155638769796,0.09291726350784302,88
4,0,0.6431718061674009,0.4596098356684872,0.4653613622675632,0.6431718061674009,0.4596098356684872,0.4653613622675632,0.10900181531906128,227
4,1,0.3387096774193548,0.09653548018024463,-0.021094850384326378,0.3387096774193548,0.09653548018024463,-0.021094850384326378,0.007067501544952393,62
4,2,0.3953488372093023,0.23274606653377888,0.083321980434287,0.3953488372093023,0.23274606653377888,0.083321980434287,0.03925013542175293,129
4,3,0.3783783783783784,0.16437177201233755,0.036375409763603664,0.3783783783783784,0.16437177201233755,0.036375409763603664,0.0450398325920105,111
4,4,0.3805970149253731,0.35314709533613425,0.19308554832912048,0.3805970149253731,0.35314709533613425,0.19308554832912048,0.07353335618972778,134
5,0,0.6148648648648649,0.43671419198601263,0.4399087775428475,0.6148648648648649,0.43671419198601263,0.4399087775428475,0.113028883934021,296
5,1,0.35789473684210527,0.08780331704451573,0.007630421311920357,0.35789473684210527,0.08780331704451573,0.007630421311920357,0.009350419044494629,95
5,2,0.32620320855614976,0.12465402741650936,0.01021765285941492,0.32620320855614976,0.12465402741650936,0.01021765285941492,0.027220547199249268,187
5,3,0.4161490683229814,0.22351877766381248,0.09818880419662877,0.4161490683229814,0.22351877766381248,0.09818880419662877,0.038007140159606934,161
5,4,0.3422459893048128,0.29980284145820896,0.15545763826205794,0.3422459893048128,0.29980284145820896,0.15545763826205794,0.06349694728851318,187
6,0,0.6175,0.46433580430032717,0.480415490467171,0.6175,0.46433580430032717,0.480415490467171,0.10518372058868408,400
6,1,0.3282442748091603,0.06399072138255107,0.0069179919797232115,0.3282442748091603,0.06399072138255107,0.0069179919797232115,0.011868476867675781,131
6,2,0.3359683794466403,0.10926860034671514,0.015305629193989694,0.3359683794466403,0.10926860034671514,0.015305629193989694,0.024440765380859375,253
6,3,0.43147208121827413,0.22971139128123133,0.10214964997807134,0.43147208121827413,0.22971139128123133,0.10214964997807134,0.04066479206085205,197
6,4,0.3305084745762712,0.30653445225028647,0.14859812029242797,0.3305084745762712,0.30653445225028647,0.14859812029242797,0.0674695372581482,236
7,0,0.6003976143141153,0.44000301616791276,0.4465582301048137,0.6003976143141153,0.44000301616791276,0.4465582301048137,0.10501635074615479,503
7,1,0.41708542713567837,0.2957407363476789,0.1558981393521886,0.41708542713567837,0.2957407363476789,0.1558981393521886,0.1012696623802185,199
7,2,0.33440514469453375,0.0991065185545095,0.018501557937283152,0.33440514469453375,0.0991065185545095,0.018501557937283152,0.030544638633728027,311
7,3,0.41975308641975306,0.21978791211094797,0.08819981739563601,0.41975308641975306,0.21978791211094797,0.08819981739563601,0.03725075721740723,243
7,4,0.314878892733564,0.2837780671745791,0.13170401983206126,0.314878892733564,0.2837780671745791,0.13170401983206126,0.0649113655090332,289
8,0,0.5996784565916399,0.4372626975332946,0.4632412756815868,0.5996784565916399,0.4372626975332946,0.4632412756815868,0.107840895652771,622
8,1,0.4781021897810219,0.3650179592269786,0.3367957183192985,0.4781021897810219,0.3650179592269786,0.3367957183192985,0.1574527621269226,274
8,2,0.31313131313131315,0.08944503356460855,0.012818948572513967,0.31313131313131315,0.08944503356460855,0.012818948572513967,0.03154546022415161,396
8,3,0.4402730375426621,0.20638399531492324,0.08467311203205526,0.4402730375426621,0.20638399531492324,0.08467311203205526,0.04271495342254639,293
8,4,0.36312849162011174,0.2910566251674594,0.15752724515756,0.36312849162011174,0.2910566251674594,0.15752724515756,0.07870393991470337,358
9,0,0.5939643347050755,0.4340385047224258,0.45014802285481487,0.5939643347050755,0.4340385047224258,0.45014802285481487,0.10362130403518677,729
9,1,0.5452127659574468,0.4210381943622505,0.5280242285224154,0.5452127659574468,0.4210381943622505,0.5280242285224154,0.23130834102630615,376
9,2,0.31752577319587627,0.08571565490215989,0.015111500441732031,0.31752577319587627,0.08571565490215989,0.015111500441732031,0.03139948844909668,485
9,3,0.4423076923076923,0.2188542539628409,0.10575305685616747,0.4423076923076923,0.2188542539628409,0.10575305685616747,0.04672890901565552,364
9,4,0.3595238095238095,0.26405644892791835,0.14475157161896685,0.3595238095238095,0.26405644892791835,0.14475157161896685,0.07104122638702393,420
10,0,0.5862068965517241,0.42508219870974406,0.4520300250052143,0.5862068965517241,0.42508219870974406,0.4520300250052143,0.1146119236946106,841
10,1,0.6101010101010101,0.464183504475789,0.6687645985045644,0.6101010101010101,0.464183504475789,0.6687645985045644,0.25663405656814575,495
10,2,0.31560283687943264,0.0828628501341701,0.016361085080203574,0.31560283687943264,0.0828628501341701,0.016361085080203574,0.03012216091156006,564
10,3,0.4539170506912442,0.19509146588921336,0.08494542476933438,0.4539170506912442,0.19509146588921336,0.08494542476933438,0.04349488019943237,434
10,4,0.3624733475479744,0.28804173754882473,0.13222557233907883,0.3624733475479744,0.28804173754882473,0.13222557233907883,0.07373940944671631,469
11,0,0.5574425574425574,0.39807290681243884,0.4333730754968521,0.5574425574425574,0.39807290681243884,0.4333730754968521,0.10398989915847778,1001
11,1,0.6365131578947368,0.48297249299545436,0.7234142613182778,0.6365131578947368,0.48297249299545436,0.7234142613182778,0.30034226179122925,608
11,2,0.3313161875945537,0.12613338831867837,0.04347158265396659,0.3313161875945537,0.12613338831867837,0.04347158265396659,0.03453958034515381,661
11,3,0.4096153846153846,0.055075621715433384,-0.002487847216233708,0.4096153846153846,0.055075621715433384,-0.002487847216233708,0.045433104038238525,520
11,4,0.36259541984732824,0.2709034029438085,0.1338359293509738,0.36259541984732824,0.2709034029438085,0.1338359293509738,0.07801753282546997,524
12,0,0.5222502099076406,0.3862537363407275,0.4037063248215012,0.5222502099076406,0.3862537363407275,0.4037063248215012,0.13246595859527588,1191
12,1,0.6532797858099063,0.49373188276826124,0.7552632677853164,0.6532797858099063,0.49373188276826124,0.7552632677853164,0.2942013144493103,747
12,2,0.3050397877984085,0.06116876807062416,0.011464114729799746,0.3050397877984085,0.06116876807062416,0.011464114729799746,0.03494441509246826,754
12,3,0.46598639455782315,0.1844333907618722,0.07540135319187749,0.46598639455782315,0.1844333907618722,0.07540135319187749,0.048410773277282715,588
