window,client,auprc,ap_lift,p_at_budget,positives,transactions,prevalence
0,0,0.001076661858451604,0.9677652019110703,0.0,119,106964,0.0011125238397965672
0,1,0.0008886770966025674,2.6432983563365458,0.0,31,92207,0.00033620007157807977
0,2,0.0007752460640669921,0.7605330608080864,0.0,93,91235,0.0010193456458595933
0,3,0.006095911170596377,11.096858674323368,0.02,53,96480,0.0005493366500829187
0,4,0.01479926474554055,21.11625794805255,0.02,71,101306,0.0007008469389769609
1,0,0.0009143108771027841,1.0579841320568821,0.0,94,108771,0.0008642009359112263
1,1,0.00046565211517137585,1.7073313899725868,0.0,26,95330,0.00027273680897933495
1,2,0.0005713402654161908,0.8698834084794448,0.0,64,97442,0.0006568009687814289
1,3,0.03706871595200308,75.94144274700365,0.08,48,98336,0.00048812235600390497
1,4,0.0007222114936446948,1.295918248908699,0.0,56,100485,0.000557297109021247
2,0,0.0010514847451021385,0.8990928164631495,0.0,129,110304,0.0011694952132288946
2,1,0.0010120520795993857,2.5935166187207415,0.0,38,97380,0.000390223865270076
2,2,0.0021448160125705196,3.611226720364984,0.0,60,101022,0.0005939300350418721
2,3,0.0016425459276069177,2.580927283092726,0.0,64,100563,0.0006364169724451339
2,4,0.0027247693602585337,3.9917057763799377,0.0,67,98153,0.000682607765427445
3,0,0.0010828880993526764,1.0739468214681132,0.0,109,108100,0.0010083256244218315
3,1,0.001572973330814701,3.502000410583101,0.0,42,93507,0.0004491642336937342
3,2,0.002060155610154933,2.4088793621420996,0.0,85,99388,0.0008552340322775386
3,3,0.0014674327823540442,1.9535751715108964,0.0,73,97184,0.000751152453078696
3,4,0.005719429308697479,8.440243536977851,0.0,63,92970,0.0006776379477250726
4,0,0.0009895255531945514,1.3065478191454545,0.0,82,108271,0.0007573588495534354
4,1,0.0029796349632256304,5.125717045488891,0.02,56,96334,0.0005813108559802354
4,2,0.005700299148242334,6.3441127104685355,0.02,89,99052,0.0008985179501675888
4,3,0.0012758784709354062,2.1814559992259346,0.0,56,95747,0.0005848747219234023
4,4,0.0011679623822585773,1.3449288204532044,0.0,87,100182,0.0008684194765526741
5,0,0.002022861434593382,1.2496776202807844,0.0,184,113671,0.0016187066182227657
5,1,0.02757178182733927,62.633001074460914,0.02,41,93137,0.0004402117311057904
5,2,0.0019553710069077418,2.659332503266056,0.0,70,95201,0.0007352863940504827
5,3,0.0015985696405426478,3.6848145495652593,0.0,43,99118,0.00043382634839282474
5,4,0.0012540457299096482,2.2739161656888096,0.0,53,96103,0.0005514916287732953
6,0,0.002680840037339729,2.2724856139076572,0.0,133,112741,0.001179695053263675
6,1,0.001238349730972411,0.8988385935361093,0.0,134,97262,0.0013777220291583557
6,2,0.003254473263448551,5.042362529904878,0.0,66,102258,0.0006454262747168925
6,3,0.0030504847695951806,4.643314457569114,0.0,64,97418,0.000656962778952555
6,4,0.022129520020091845,44.3991936669776,0.02,48,96304,0.0004984216647283602
7,0,0.002759974403584317,2.7641143651896933,0.0,116,116174,0.000998502246630055
7,1,0.0013699612189683216,0.8824063090765895,0.0,163,104990,0.001552528812267835
7,2,0.008687545091832557,8.701119381038547,0.02,112,112175,0.0009984399375975038
7,3,0.006751758711991823,6.435216799044027,0.0,111,105796,0.001049189005255397
7,4,0.005335713222339504,6.5481934190113575,0.0,88,107997,0.0008148374491884034
8,0,0.023256136858198943,34.39884669079029,0.06,77,113893,0.0006760731563836232
8,1,0.0028602667516197484,2.0101386734149225,0.02,141,99092,0.0014229201146409398
8,2,0.0041663629399520865,5.152891401085968,0.0,88,108837,0.0008085485634480921
