typ,positives,captured,capture_rate,mean_score
0,260,1,0.0038461538461538464,0.34724563
1,229,0,0.0,0.32667089
2,421,0,0.0,0.32930395
3,444,0,0.0,0.32105112
4,207,2,0.00966183574879227,0.34216622
5,137,1,0.0072992700729927005,0.3310964
6,216,0,0.0,0.3685281
7,397,3,0.007556675062972292,0.33324242
8,2211,19,0.008593396653098146,0.36867195
