client,auprc,ap_lift,positives,transactions,prevalence
0,0.0011807625889782903,1.1407003717335904,804,776721,0.0010351207190226607
1,0.002218575929191282,1.8347664364401242,1071,885719,0.001209187112391176
2,0.001600742087570354,1.6093168492585468,712,715814,0.0009946718002162573
3,0.0010399999781041292,1.0427938083794988,778,780090,0.000997320821956441
4,0.0011786963327500264,1.1348968239924602,835,803972,0.0010385933838491887
