window,auprc,ap_lift,p_at_budget,positive_clients,total_clients,positives,transactions,prevalence
1,0.0022392558070116523,3.753093928617564,0.004,5,5,408,754449,0.0005407920217271148
2,0.008467993734244238,4.498048198583996,0.0,5,5,391,207382,0.0018854095340964981
3,0.00956015454286461,4.725590609487429,0.016,5,5,407,207430,0.0019621076989827894
4,0.003718769187729951,3.8764141565224364,0.012,5,5,471,482650,0.0009758624261887496
5,0.009630951679140017,8.946229403940139,0.028000000000000004,5,5,531,482089,0.0011014563700893403
6,0.012369956388093597,11.687913804518363,0.016,5,5,497,482751,0.001029516251649401
7,0.013915923697331634,12.526502455499067,0.012,5,5,539,482773,0.0011164667452405169
8,0.005665440421831686,7.7141841479277815,0.012,5,5,514,654467,0.0007853719133279447
9,0.018259221579473565,8.689003143616095,0.016,5,5,442,208325,0.002121684867394696
