typ,positives,captured,capture_rate,mean_score
0,260,1,0.0038461538461538464,0.34659392
1,229,0,0.0,0.32658076
2,421,0,0.0,0.3287716
3,444,0,0.0,0.32093915
4,207,1,0.004830917874396135,0.34244815
5,137,1,0.0072992700729927005,0.33102384
6,216,0,0.0,0.36828616
7,397,3,0.007556675062972292,0.3334378
8,2211,20,0.009045680687471733,0.36853862
