client,auprc,ap_lift,positives,transactions,prevalence
0,0.0011670074263779831,1.1274119094822554,804,776721,0.0010351207190226607
1,0.0021710640052800784,1.7954739866411444,1071,885719,0.001209187112391176
2,0.001603716352978213,1.6123070470375653,712,715814,0.0009946718002162573
3,0.001057541806270819,1.0603827604804668,778,780090,0.000997320821956441
4,0.001223968749423062,1.1784869501930035,835,803972,0.0010385933838491887
