window,auprc,ap_lift,p_at_budget,positive_clients,total_clients,positives,transactions,prevalence
1,0.002474258041887472,4.134906930528454,0.004,5,5,408,754449,0.0005407920217271148
2,0.008299839638817669,4.26788447793355,0.0,5,5,391,207382,0.0018854095340964981
3,0.009970405784550933,4.914546653812724,0.012,5,5,407,207430,0.0019621076989827894
4,0.003999200927991636,4.182533504599913,0.012,5,5,471,482650,0.0009758624261887496
5,0.008928996823862636,8.28781749727337,0.016,5,5,531,482089,0.0011014563700893403
6,0.010715108047124057,10.108436581824702,0.008,5,5,497,482751,0.001029516251649401
7,0.014808274745004263,13.343960512355846,0.008,5,5,539,482773,0.0011164667452405169
8,0.005369328762421163,7.280678609594412,0.008,5,5,514,654467,0.0007853719133279447
9,0.01911898159223892,9.062421233195547,0.016,5,5,442,208325,0.002121684867394696
