typ,positives,captured,capture_rate,mean_score
0,260,1,0.0038461538461538464,0.34805363
1,229,0,0.0,0.32745707
2,421,0,0.0,0.3299215
3,444,0,0.0,0.3219111
4,207,2,0.00966183574879227,0.34246993
5,137,1,0.0072992700729927005,0.33077458
6,216,0,0.0,0.36858752
7,397,3,0.007556675062972292,0.3331871
8,2211,16,0.007236544549977386,0.36802012
