client,auprc,ap_lift,positives,transactions,prevalence
0,0.0012051531362569285,1.1642633695853455,804,776721,0.0010351207190226607
1,0.0021830901159770816,1.8054196026452891,1071,885719,0.001209187112391176
2,0.0016484052527498295,1.6572353336964416,712,715814,0.0009946718002162573
3,0.0010595167969784688,1.0623630567544136,778,780090,0.000997320821956441
4,0.0012171653052061222,1.1719363170744628,835,803972,0.0010385933838491887
