client,auprc,ap_lift,positives,transactions,prevalence
0,0.001929971909870455,1.864489691301604,804,776721,0.0010351207190226607
1,0.003585818074255879,2.965478243615166,1071,885719,0.001209187112391176
2,0.007263964707581968,7.302875889316122,712,715814,0.0009946718002162573
3,0.0014238871524201672,1.4277122477267972,778,780090,0.000997320821956441
4,0.0022630573938634195,2.1789638072564803,835,803972,0.0010385933838491887
