window,auprc,ap_lift,p_at_budget,positive_clients,total_clients,positives,transactions,prevalence
1,0.0024724725807033095,4.132213271026522,0.004,5,5,408,754449,0.0005407920217271148
2,0.008105261315317039,4.175020234690936,0.0,5,5,391,207382,0.0018854095340964981
3,0.009884428350728395,4.871487242963935,0.016,5,5,407,207430,0.0019621076989827894
4,0.006451976910411478,6.635849558925289,0.012,5,5,471,482650,0.0009758624261887496
5,0.011664570384834625,10.734046598268492,0.016,5,5,531,482089,0.0011014563700893403
6,0.012475810254924391,11.845070164377987,0.02,5,5,497,482751,0.001029516251649401
7,0.016265241888740657,14.662620964709765,0.02,5,5,539,482773,0.0011164667452405169
8,0.006358497227199822,8.477157614605755,0.016,5,5,514,654467,0.0007853719133279447
9,0.02209902377720411,10.666970125468989,0.012,5,5,442,208325,0.002121684867394696
