typ,positives,captured,capture_rate,mean_score
0,260,1,0.0038461538461538464,0.34766632
1,229,0,0.0,0.32676303
2,421,0,0.0,0.32908526
3,444,0,0.0,0.3207855
4,207,1,0.004830917874396135,0.34284195
5,137,1,0.0072992700729927005,0.33134314
6,216,0,0.0,0.3698948
7,397,4,0.010075566750629723,0.33599976
8,2211,18,0.008141112618724558,0.3688883
