typ,positives,captured,capture_rate,mean_score
0,260,1,0.0038461538461538464,0.3428142
1,229,0,0.0,0.3183819
2,421,1,0.0023752969121140144,0.32153383
3,444,0,0.0,0.3135619
4,207,2,0.00966183574879227,0.33507752
5,137,1,0.0072992700729927005,0.32643846
6,216,0,0.0,0.36312982
7,397,4,0.010075566750629723,0.33083466
8,2211,21,0.009497964721845319,0.3645611
