client,auprc,ap_lift,positives,transactions,prevalence
0,0.0017725398915097272,2.959834604734773,1045,1744969,0.0005988645070485493
1,0.0037139903944268782,3.820578595265592,1788,1839314,0.0009721015552537522
2,0.004062783845600247,5.280443161191098,1389,1805298,0.000769402059936919
3,0.029685330926414812,21.82187571586267,2388,1755434,0.001360347355696654
4,0.00717730014971833,4.68380647640006,2868,1871617,0.0015323647947202872
