client,auprc,ap_lift,positives,transactions,prevalence
0,0.0009862899412464757,1.646933370800882,1045,1744969,0.0005988645070485493
1,0.001398522192794613,1.4386585282538205,1788,1839314,0.0009721015552537522
2,0.001195235216349744,1.5534598600473433,1389,1805298,0.000769402059936919
3,0.008236930250003018,6.055019856148994,2388,1755434,0.001360347355696654
4,0.0021955846303729825,1.432808061068616,2868,1871617,0.0015323647947202872
