client,auprc,ap_lift,positives,transactions,prevalence
0,0.0031940707236356386,3.13371053537847,1855,1819945,0.0010192615710914342
1,0.0012235331070091274,1.1910479057670262,1848,1798935,0.0010272744707285144
2,0.0013103461347596676,1.117916784149448,2114,1803551,0.0011721320883080102
3,0.002022871046295788,2.0394522354946734,1783,1797615,0.0009918697830180545
4,0.0021201217046871975,2.104329726332174,1810,1796518,0.0010075045170713569
