client,auprc,ap_lift,positives,transactions,prevalence
0,0.0009694272480793974,0.9751376387432356,1817,1827703,0.0009941440157399753
1,0.003615644888947213,3.2772399722102583,1971,1786525,0.001103259120359357
2,0.0010509255854626355,0.9838674040771122,1934,1810594,0.0010681577427076418
3,0.0010907940579020236,1.0787530678229027,1807,1787053,0.0010111619521077438
4,0.0010942177347259413,1.04649140157458,1887,1804695,0.0010456060442346213
