client,auprc,ap_lift,positives,transactions,prevalence
0,0.0009919646832378475,0.9978078301859459,1817,1827703,0.0009941440157399753
1,0.002187579583505877,1.9828338992505514,1971,1786525,0.001103259120359357
2,0.0010564108080442904,0.9890026218097951,1934,1810594,0.0010681577427076418
3,0.0011298250286933213,1.1173531859443753,1807,1787053,0.0010111619521077438
4,0.0011314356553871216,1.0820859936930904,1887,1804695,0.0010456060442346213
