client,auprc,ap_lift,positives,transactions,prevalence
0,0.0009861200318249947,0.9919287509777867,1817,1827703,0.0009941440157399753
1,0.0038511803278377735,3.4907305607257118,1971,1786525,0.001103259120359357
2,0.0011117751270669305,1.040834216347788,1934,1810594,0.0010681577427076418
3,0.0010954420579371137,1.0833497598022652,1807,1787053,0.0010111619521077438
4,0.0011109278043052659,1.0624726305197096,1887,1804695,0.0010456060442346213
