client,auprc,ap_lift,positives,transactions,prevalence
0,0.0009699185636045417,0.9756318483520703,1817,1827703,0.0009941440157399753
1,0.0012627826958231713,1.1445930267151145,1971,1786525,0.001103259120359357
2,0.0010301153459525893,0.9643850386192774,1934,1810594,0.0010681577427076418
3,0.0010737496499039888,1.061896808583217,1807,1787053,0.0010111619521077438
4,0.001104574265280893,1.0563962128675684,1887,1804695,0.0010456060442346213
