client,auprc,ap_lift,positives,transactions,prevalence
0,0.0012620696841094275,1.2607937910990956,1826,1824154,0.0010010119759625558
1,0.0014242691091577802,1.3128336555667934,1963,1809414,0.0010848816246585911
2,0.0014194858751423556,1.3310661223104023,1907,1788213,0.0010664277689514615
3,0.0012763047671841268,1.2545293452367288,1827,1795829,0.0010173574432755011
4,0.0017605548428755765,1.7555493629481327,1804,1798871,0.001002851232801018
