client,auprc,ap_lift,positives,transactions,prevalence
0,0.0012240371738221685,1.2227997298885016,1826,1824154,0.0010010119759625558
1,0.001404995867307966,1.2950683607993765,1963,1809414,0.0010848816246585911
2,0.0013843151678183713,1.2980861977923406,1907,1788213,0.0010664277689514615
3,0.0012685051525961166,1.2468628022340074,1827,1795829,0.0010173574432755011
4,0.0012018270646844658,1.1984101184456817,1804,1798871,0.001002851232801018
