client,auprc,ap_lift,positives,transactions,prevalence
0,0.0010601943799817078,1.0555070216780906,1828,1819918,0.0010044408594233366
1,0.001092123509512883,1.0824370057904926,1815,1798902,0.0010089487920965123
2,0.0028224967374720746,2.4080022768990053,2114,1803551,0.0011721320883080102
3,0.0012325296486634806,1.2426325206854754,1783,1797615,0.0009918697830180545
4,0.0011190792586638562,1.1250253457153467,1787,1796495,0.0009947147083626728
