client,auprc,ap_lift,positives,transactions,prevalence
0,0.0015615429657009584,1.3575858711555744,2137,1857881,0.0011502351334665675
1,0.007663859145795227,6.966089329223988,1966,1787002,0.0011001666478269191
2,0.0012606562969107566,1.2978572632511836,1738,1789287,0.0009713366273828625
3,0.0009496392082078658,1.504047580920206,1097,1737439,0.0006313890732278947
4,0.0017134707833273636,1.2520266546555456,2525,1845008,0.0013685577515111045
