window,client,purity,nmi,ari,named_purity,named_nmi,named_ari,cosine_gap,confirmed_positives
1,1,0.7333333333333333,0.569759964329941,0.3008631319358816,0.7333333333333333,0.569759964329941,0.3008631319358816,0.09193933010101318,15
1,2,0.4666666666666667,0.30822046525878166,-0.1025,0.4666666666666667,0.30822046525878166,-0.1025,-0.01817697286605835,15
1,3,0.8235294117647058,0.6025409760655894,0.325678496868476,0.8235294117647058,0.6025409760655894,0.325678496868476,0.09073489904403687,17
1,4,0.5454545454545454,0.2762452762945336,0.0010570824524312897,0.5454545454545454,0.2762452762945336,0.0010570824524312897,0.034796178340911865,22
2,0,0.3793103448275862,0.4243234866985749,0.12079691314276715,0.3793103448275862,0.4243234866985749,0.12079691314276715,0.07037687301635742,29
2,1,0.7777777777777778,0.49231033143432595,0.3013614344217526,0.7777777777777778,0.49231033143432595,0.3013614344217526,0.08110326528549194,54
2,2,0.4864864864864865,0.17936180934940124,-0.032734735761929194,0.4864864864864865,0.17936180934940124,-0.032734735761929194,0.01816648244857788,37
2,3,0.6486486486486487,0.48338920798863605,0.3749826793474838,0.6486486486486487,0.48338920798863605,0.3749826793474838,0.11340725421905518,37
2,4,0.3870967741935484,0.11938316776065759,0.010047693110750287,0.3870967741935484,0.11938316776065759,0.010047693110750287,0.03665292263031006,62
3,0,0.45614035087719296,0.4411883600915361,0.28584777281473156,0.45614035087719296,0.4411883600915361,0.28584777281473156,0.0882868766784668,57
3,1,0.75,0.5350773798373769,0.35404761342791213,0.75,0.5350773798373769,0.35404761342791213,0.07159942388534546,108
3,2,0.4225352112676056,0.16255098339709317,0.03086414091852613,0.4225352112676056,0.16255098339709317,0.03086414091852613,0.021887779235839844,71
3,3,0.5970149253731343,0.4653914549828024,0.38058986308614506,0.5970149253731343,0.4653914549828024,0.38058986308614506,0.10040098428726196,67
3,4,0.34710743801652894,0.10618281235102911,0.02450565370359918,0.34710743801652894,0.10618281235102911,0.02450565370359918,0.03160572052001953,121
4,0,0.45977011494252873,0.3543082899703748,0.2999693337422168,0.45977011494252873,0.3543082899703748,0.2999693337422168,0.09102833271026611,87
