client,auprc,ap_lift,positives,transactions,prevalence
0,0.004416026546455127,3.839238098340944,2137,1857881,0.0011502351334665675
1,0.01207267379790442,10.973495535199794,1966,1787002,0.0011001666478269191
2,0.0038433284689890074,3.956742040444151,1738,1789287,0.0009713366273828625
3,0.0023276783811602753,3.686599087406315,1097,1737439,0.0006313890732278947
4,0.00292736195184999,2.139012364379741,2525,1845008,0.0013685577515111045
