client,auprc,ap_lift,positives,transactions,prevalence
0,0.001475547230008251,1.2828222570121475,2137,1857881,0.0011502351334665675
1,0.007633838206674358,6.938801700408693,1966,1787002,0.0011001666478269191
2,0.001265460614650021,1.3028033525922278,1738,1789287,0.0009713366273828625
3,0.000964014700977619,1.5268156226543785,1097,1737439,0.0006313890732278947
4,0.0017280662046850145,1.2626914741281146,2525,1845008,0.0013685577515111045
