window,client,auprc,ap_lift,p_at_budget,positives,transactions,prevalence
0,0,0.003521672633245078,2.3851195812082735,0.0,145,98204,0.001476518268094986
0,1,0.019228598205613748,25.767375217341908,0.04,73,97824,0.0007462381419692509
0,2,0.001041552033130979,0.974169993436587,0.0,98,91660,0.0010691686668121319
0,3,0.0012431373097064858,1.3282186965482254,0.0,93,99365,0.0009359432395712776
0,4,0.0013285053789064702,0.9824927589784362,0.0,137,101318,0.0013521782901360073
1,0,0.00143570552567044,2.107551426362161,0.0,67,98353,0.0006812196882657367
1,1,0.1274020200328614,144.51169131661524,0.24,91,103221,0.0008816035496652813
1,2,0.0003022995746569912,0.8351328049474039,0.0,35,96691,0.0003619778469557663
1,3,0.0007291120675922993,1.7465532382950868,0.0,42,100609,0.0004174576827122822
1,4,0.0011479131416378759,0.9796425799342532,0.0,119,101556,0.0011717673007995589
2,0,0.0009718115590265354,0.8570707735745747,0.0,116,102304,0.001133875508289021
2,1,0.0016556600755251601,1.7538614137547461,0.0,96,101694,0.0009440084960764647
2,2,0.00099154847034057,0.9585817578954854,0.0,109,105376,0.0010343911327057394
2,3,0.002127315484887594,3.9671030088377806,0.0,50,93242,0.0005362390339117565
2,4,0.0021888330350540493,1.4729022298384542,0.02,156,104975,0.0014860681114551083
3,0,0.0017928613045026824,1.3758612224848645,0.0,129,98996,0.0013030829528465797
3,1,0.001538740828039844,1.461188290306636,0.0,105,99708,0.0010530749789385003
3,2,0.000661643609599276,0.9965928102492714,0.0,63,94893,0.0006639056621668616
3,3,0.0015748085877243245,2.273856575520681,0.0,66,95297,0.0006925716444379151
3,4,0.0021108968993383786,1.5220458572497035,0.0,142,102388,0.0013868812751494316
4,0,0.0026280361985333203,2.3755774848069424,0.0,110,99433,0.0011062725654460792
4,1,0.0016892993360673719,2.367326986488666,0.0,71,99497,0.0007135893544528981
4,2,0.004953349555885631,5.750608446031781,0.02,86,99842,0.0008613609503014763
4,3,0.0018440706188893848,2.5721408666176555,0.0,71,99032,0.000716939978996688
4,4,0.001913710337926047,1.6111701308666473,0.0,121,101871,0.0011877766979807797
5,0,0.0015772611923709013,1.2501445571717456,0.0,129,102246,0.0012616630479431957
5,1,0.002932388079543992,2.2382703646177857,0.0,123,93885,0.0013101134366512222
5,2,0.001770583524107111,1.9232865164862154,0.0,90,97762,0.0009206030973179764
5,3,0.011062519068530233,15.640798699268629,0.04,69,97556,0.0007072860715896511
5,4,0.0032131753059854743,2.540206910743069,0.0,134,105935,0.0012649266059376032
6,0,0.001650306377616146,1.6891593049063092,0.0,105,107472,0.0009769986601161232
6,1,0.0022198661855063655,2.299686905793722,0.0,94,97380,0.0009652906140891354
6,2,0.003730656801450015,4.903439639578574,0.0,77,101206,0.0007608244570480011
6,3,0.002652732390381456,5.9456369671579905,0.0,43,96377,0.00044616454133247557
6,4,0.002627196013141391,2.1253605246936798,0.0,128,103550,0.0012361178174794785
7,0,0.004984372364615011,2.9417930015925857,0.0,182,107417,0.0016943314372957726
7,1,0.006184882978403719,5.231792511431705,0.0,130,109967,0.0011821728336682824
7,2,0.004665680205436192,4.342409423897796,0.0,115,107032,0.0010744450257866806
7,3,0.004850648153607378,6.720946143604069,0.0,78,108075,0.0007217210270645385
7,4,0.005958468691399618,4.3260745409190875,0.0,158,114714,0.001377338424255104
8,0,0.0022932333785377302,2.405557713444184,0.0,104,109094,0.0009533063229875153
8,1,0.004874519968832305,5.140678707130485,0.0,98,103351,0.000948224980890364
8,2,0.0038812164228003328,3.7831974004999886,0.0,106,103323,0.001025909042517155
8,3,0.005034221211832371,13.055413676018615,0.0,39,101140,0.00038560411311053987
8,4,0.0075992950983056265,4.966591685736674,0.04,168,109798,0.0015300825151642107
9,0,0.01587778897857111,15.435953414358327,0.08,110,106939,0.001028623794873713
9,1,0.013999052259922781,11.364407096786389,0.0,119,96604,0.0012318330503912883
9,2,0.08545594264899192,102.52766020451585,0.18,79,94782,0.0008334915912304024
9,3,0.0036354296095363224,6.153938389928494,0.0,56,94795,0.0005907484571971096
9,4,0.01389857538475718,7.67802380714694,0.02,185,102200,0.0018101761252446184
10,0,0.006103586231088712,6.610682140206307,0.0,98,106142,0.0009232914397693656
10,1,0.017283975903058645,14.96747224572088,0.08,115,99587,0.0011547691967827127
10,2,0.026868093322309387,34.47034962234809,0.14,76,97504,0.0007794552018378733
10,3,0.010274953507771873,17.44861257374033,0.0,59,100192,0.0005888693708080485
10,4,0.006267394673750608,7.50000687093989,0.0,85,101717,0.0008356518576049235
11,0,0.014474585997093482,11.316801863654577,0.0,137,107112,0.001279035028754948
11,1,0.01813413119762526,14.423110777539806,0.0,126,100215,0.0012572968118545128
11,2,0.06297036685959505,61.9212567853116,0.24,106,104234,0.001016942648272157
11,3,0.010383643928144705,10.601700450635743,0.0,96,98016,0.0009794319294809011
11,4,0.008090902183321721,6.52657874439674,0.02,131,105672,0.001239685063214475
12,0,0.009024086810602504,11.0476604840283,0.0,87,106509,0.0008168323803622229
12,1,0.024078184832055576,18.35591889031462,0.14,127,96818,0.0013117395525625401
12,2,0.1471188925894391,123.29759287552635,0.36,123,103084,0.0011932016607814986
12,3,0.008720006017491575,12.148157474095422,0.0,66,91947,0.0007178048223433065
12,4,0.013370974597801516,9.666439505248304,0.06,138,99766,0.00138323677405128
13,0,0.005757202738812776,9.173114387708662,0.0,67,106753,0.0006276170224724364
13,1,0.018903597905455725,17.36404205126184,0.0,113,103797,0.0010886634488472692
13,2,0.1221332769419237,153.03299600823038,0.26,78,97734,0.0007980845969672786
13,3,0.011646075677435428,43.67950268019676,0.0,26,97515,0.0002666256473363072
13,4,0.002446086438933853,2.45026924674443,0.0,100,100171,0.0009982929191083248
14,0,0.023349626834174936,15.953710366539472,0.14,150,102488,0.001463585980797752
14,1,0.25145683304649963,199.24037887928634,0.56,122,96666,0.001262077669501169
14,2,0.14077349935404782,118.69744534059173,0.34,122,102868,0.001185985923708053
14,3,0.04538922713988202,47.581679808133174,0.0,89,93299,0.0009539223357163528
14,4,0.01674175759890545,11.273320044724505,0.1,156,105045,0.0014850778237898044
15,0,0.012419005776105965,18.169530197165958,0.02,71,103876,0.0006835072586545497
15,1,0.055073276801323595,62.36367584112031,0.14,93,105311,0.0008830986316719051
15,2,0.03297778760133806,33.19361252811513,0.12,101,101661,0.0009934979982490827
15,3,0.019621881332405493,28.557339822688853,0.1,68,98966,0.0006871046622072227
15,4,0.007043212510804602,4.511631317043743,0.0,163,104412,0.0015611232425391717
16,0,0.011634763347673974,9.28844970475594,0.0,128,102187,0.0012526055173358646
16,1,0.07351238096026909,62.515568006708136,0.1,115,97797,0.0011759051913657883
16,2,0.10729746526766566,70.54985986159063,0.36,151,99285,0.0015208742508938914
16,3,0.11169346422625004,146.3316649939933,0.36,76,99569,0.0007632897789472627
16,4,0.030587736257003777,20.753779050377062,0.16,150,101775,0.0014738393515106854
17,0,0.0259214393166355,21.106322919705,0.0,124,100966,0.0012281362042667829
17,1,0.1116784427958892,96.09309566792955,0.24,117,100672,0.0011621900826446281
17,2,0.02011257853790403,35.39921568627562,0.08,56,98563,0.00056816452421294
