client,auprc,ap_lift,positives,transactions,prevalence
0,0.0015434371110861697,1.404199734013874,2042,1857786,0.0010991578147321597
1,0.007730708114615832,7.026851913649399,1966,1787002,0.0011001666478269191
2,0.0035501337803440914,3.716855042452258,1709,1789258,0.0009551445347736324
3,0.0009561191480267833,1.5143105710378362,1097,1737439,0.0006313890732278947
4,0.002008021586003605,1.4742506144410297,2513,1844996,0.0013620625735773953
