typ,positives,captured,capture_rate,mean_score
0,260,3,0.011538461538461539,0.38532925
1,229,8,0.034934497816593885,0.34142476
2,421,6,0.014251781472684086,0.33306527
3,444,1,0.0022522522522522522,0.3137721
4,207,4,0.01932367149758454,0.3541028
5,137,2,0.014598540145985401,0.32014215
6,216,5,0.023148148148148147,0.3919641
7,397,11,0.027707808564231738,0.32891107
8,2211,192,0.08683853459972862,0.39475745
