window,client,budget,precision,recall
5,2,10,0.6,0.047619047619047616
5,2,25,0.4,0.07936507936507936
5,2,50,0.38,0.15079365079365079
5,2,100,0.23,0.18253968253968253
5,2,200,0.155,0.24603174603174602
5,3,10,0.0,0.0
5,3,25,0.0,0.0
5,3,50,0.04,0.019801980198019802
5,3,100,0.03,0.0297029702970297
5,3,200,0.03,0.0594059405940594
5,4,10,0.5,0.03289473684210526
5,4,25,0.28,0.046052631578947366
5,4,50,0.28,0.09210526315789473
5,4,100,0.23,0.1513157894736842
5,4,200,0.15,0.19736842105263158
6,0,10,0.0,0.0
6,0,25,0.04,0.015625
6,0,50,0.02,0.015625
6,0,100,0.01,0.015625
6,0,200,0.01,0.03125
6,1,10,0.1,0.011904761904761904
6,1,25,0.12,0.03571428571428571
6,1,50,0.08,0.047619047619047616
6,1,100,0.04,0.047619047619047616
6,1,200,0.03,0.07142857142857142
6,2,10,0.3,0.024193548387096774
6,2,25,0.24,0.04838709677419355
6,2,50,0.2,0.08064516129032258
6,2,100,0.14,0.11290322580645161
6,2,200,0.07,0.11290322580645161
6,3,10,0.0,0.0
6,3,25,0.08,0.022727272727272728
6,3,50,0.08,0.045454545454545456
6,3,100,0.08,0.09090909090909091
6,3,200,0.04,0.09090909090909091
6,4,10,0.1,0.0072992700729927005
6,4,25,0.2,0.0364963503649635
6,4,50,0.12,0.043795620437956206
6,4,100,0.09,0.06569343065693431
6,4,200,0.055,0.08029197080291971
7,0,10,0.0,0.0
7,0,25,0.0,0.0
7,0,50,0.0,0.0
7,0,100,0.0,0.0
7,0,200,0.0,0.0
7,1,10,0.2,0.024096385542168676
7,1,25,0.08,0.024096385542168676
7,1,50,0.04,0.024096385542168676
7,1,100,0.03,0.03614457831325301
7,1,200,0.025,0.060240963855421686
7,2,10,0.3,0.022556390977443608
7,2,25,0.32,0.06015037593984962
7,2,50,0.36,0.13533834586466165
7,2,100,0.23,0.17293233082706766
7,2,200,0.12,0.18045112781954886
7,3,10,0.2,0.018018018018018018
7,3,25,0.16,0.036036036036036036
7,3,50,0.08,0.036036036036036036
7,3,100,0.07,0.06306306306306306
7,3,200,0.045,0.08108108108108109
7,4,10,0.5,0.029239766081871343
7,4,25,0.28,0.04093567251461988
7,4,50,0.22,0.06432748538011696
7,4,100,0.18,0.10526315789473684
7,4,200,0.1,0.11695906432748537
8,0,10,0.0,0.0
8,0,25,0.08,0.04081632653061224
8,0,50,0.04,0.04081632653061224
8,0,100,0.02,0.04081632653061224
8,0,200,0.01,0.04081632653061224
8,1,10,0.0,0.0
8,1,25,0.0,0.0
8,1,50,0.02,0.0125
8,1,100,0.05,0.0625
8,1,200,0.025,0.0625
8,2,10,0.5,0.03937007874015748
8,2,25,0.28,0.05511811023622047
8,2,50,0.2,0.07874015748031496
8,2,100,0.11,0.08661417322834646
8,2,200,0.085,0.13385826771653545
8,3,10,0.1,0.011627906976744186
8,3,25,0.08,0.023255813953488372
8,3,50,0.06,0.03488372093023256
8,3,100,0.06,0.06976744186046512
8,3,200,0.03,0.06976744186046512
8,4,10,0.3,0.01744186046511628
8,4,25,0.36,0.05232558139534884
8,4,50,0.34,0.09883720930232558
8,4,100,0.22,0.12790697674418605
8,4,200,0.115,0.13372093023255813
9,0,10,0.1,0.023809523809523808
9,0,25,0.04,0.023809523809523808
9,0,50,0.02,0.023809523809523808
9,0,100,0.02,0.047619047619047616
9,0,200,0.01,0.047619047619047616
9,1,10,0.2,0.02702702702702703
9,1,25,0.12,0.04054054054054054
9,1,50,0.1,0.06756756756756757
9,1,100,0.05,0.06756756756756757
9,1,200,0.07,0.1891891891891892
9,2,10,0.3,0.02857142857142857
9,2,25,0.32,0.0761904761904762
9,2,50,0.26,0.12380952380952381
9,2,100,0.19,0.18095238095238095
9,2,200,0.11,0.20952380952380953
9,3,10,0.1,0.012987012987012988
9,3,25,0.08,0.025974025974025976
9,3,50,0.06,0.03896103896103896
9,3,100,0.03,0.03896103896103896
9,3,200,0.04,0.1038961038961039
9,4,10,0.1,0.006944444444444444
9,4,25,0.16,0.027777777777777776
9,4,50,0.14,0.04861111111111111
9,4,100,0.12,0.08333333333333333
9,4,200,0.09,0.125
