client,auprc,ap_lift,positives,transactions,prevalence
0,0.0005874547075063369,1.0313370510440116,375,658351,0.0005696049675628958
1,0.0011546661255184144,1.3060936452673744,632,714883,0.0008840607484021861
2,0.0026681546253329337,1.9853110214343495,1138,846759,0.0013439479237894135
3,0.0010658133401467598,1.1796953445763787,706,781436,0.0009034649030758757
4,0.0017931276765220982,1.277237267390874,1349,960887,0.0014039111779012518
