client,auprc,ap_lift,positives,transactions,prevalence
0,0.0006047270987563065,1.0616605071821683,375,658351,0.0005696049675628958
1,0.0011592444739337983,1.3112724165493916,632,714883,0.0008840607484021861
2,0.0025767912832653592,1.9173297102166014,1138,846759,0.0013439479237894135
3,0.0011506184034373245,1.2735618168674918,706,781436,0.0009034649030758757
4,0.0017749583306649044,1.264295319108679,1349,960887,0.0014039111779012518
