window,client,auprc,ap_lift,p_at_budget,positives,transactions,prevalence
0,0,0.002800213855730308,94.14412323427153,0.0,6,201722,2.974390497813823e-05
0,1,0.00016701663604453041,1.3020616946031591,0.0,27,210492,0.00012827090815802975
0,2,0.000776143683582658,1.6155675503763345,0.0,111,231050,0.0004804154944817139
0,3,0.00015024082402648726,0.9764593038257955,0.0,34,220976,0.0001538628629353414
0,4,0.0006199189882596828,1.0791799437217051,0.0,144,250681,0.0005744352384105696
1,0,0.00010424130698954496,1.0251491057455657,0.0,13,127847,0.00010168404420909369
1,1,0.0005648551986599344,1.4667264556599526,0.0,53,137622,0.0003851128453299618
1,2,0.006472400938249191,7.555937547875068,0.0,137,159935,0.0008565979929346297
1,3,0.0002818799774589089,0.9733446728622385,0.0,43,148481,0.0002895993426768408
1,4,0.0009170508707334171,1.0221381075500537,0.0,162,180564,0.0008971888084003456
2,0,0.0006969170595388833,0.9539400710968234,0.0,25,34220,0.0007305669199298656
2,1,0.01630403936775949,12.677749278380317,0.0,48,37324,0.0012860357946629514
2,2,0.11644035359320483,45.13228105272619,0.26,115,44574,0.0025799793601651187
2,3,0.008865052378002503,7.127502111914012,0.02,51,41004,0.0012437810945273632
2,4,0.008537003890986388,2.8228277339537886,0.04,152,50260,0.003024273776362913
3,0,0.0006524782503222799,0.925540398082154,0.0,24,34044,0.0007049700387733521
3,1,0.03036703694438903,20.106774336803586,0.06,56,37079,0.0015102888427411742
3,2,0.05089819988462262,17.267985495704963,0.1,132,44783,0.0029475470602684053
3,3,0.020072153872496695,11.057883382717579,0.06,75,41318,0.001815189505784404
3,4,0.09363738044187377,39.17631935387262,0.22,120,50206,0.002390152571405808
4,0,0.0009643307371461779,1.5042803161647318,0.0,51,79556,0.0006410578711850772
4,1,0.013583262327490065,17.263327648951087,0.04,68,86423,0.0007868275806208995
4,2,0.0797545241774476,59.27998863249767,0.24,139,103316,0.0013453869681365907
4,3,0.0034199114339627744,4.402858681110805,0.04,74,95269,0.0007767479452917528
4,4,0.031013620849404688,26.347298069228792,0.14,139,118086,0.0011771082092712091
5,0,0.002540204819561924,3.049207982269597,0.0,66,79225,0.0008330703692016409
5,1,0.015815527847601367,15.86150321925137,0.04,86,86250,0.0009971014492753624
5,2,0.11958543521471111,98.19767503563561,0.32,126,103465,0.0012178031218286376
5,3,0.0087030210084981,8.183769477832659,0.02,101,94974,0.0010634489439214944
5,4,0.07724635542678265,60.05650034578974,0.2,152,118175,0.0012862280516183625
6,0,0.0057938393446804164,7.212877340428315,0.02,64,79675,0.0008032632569814873
6,1,0.02017274222703083,20.743342650023987,0.02,84,86376,0.000972492358988608
6,2,0.05788727323637869,48.36294945759967,0.16,124,103598,0.0011969343037510378
6,3,0.024542142335972603,26.456987214140646,0.12,88,94866,0.0009276242278582422
6,4,0.018068310248788397,15.59361117208573,0.12,137,118236,0.0011586995500524374
7,0,0.006628082932637074,12.756958058055044,0.0,41,78912,0.000519566098945661
7,1,0.039610417212675525,41.349457698494675,0.06,83,86644,0.0009579428465906468
7,2,0.12115425478214671,94.28807105064406,0.36,133,103507,0.0012849372506207309
7,3,0.03084222306662506,26.51931039571918,0.12,111,95442,0.0011630099955994217
7,4,0.058746835820481146,40.63082326793371,0.24,171,118268,0.0014458687049751413
8,0,0.006030946185715728,13.62341511139422,0.04,49,110687,0.0004426897467633959
8,1,0.01428016808995096,21.36295296046551,0.06,80,119679,0.0006684547832117581
8,2,0.07789854815858124,85.05294710127173,0.24,127,138664,0.0009158829977499567
8,3,0.01311430151075111,19.644613695593037,0.06,86,128824,0.0006675774700366391
8,4,0.06890000419543323,62.736257889880136,0.36,172,156613,0.0010982485489710305
9,0,0.026043291354254795,21.19737892726667,0.02,42,34185,0.001228609039052216
9,1,0.05612861635104611,28.432936655882624,0.12,74,37486,0.001974070319585979
9,2,0.1410589091995415,60.342314519198155,0.34,105,44917,0.002337644989647572
9,3,0.03963134856173791,21.235197129353022,0.08,77,41258,0.0018663047166610112
9,4,0.07587168859610711,26.596715060020077,0.16,144,50479,0.002852671407912201
