window,client,purity,nmi,ari,named_purity,named_nmi,named_ari,cosine_gap,confirmed_positives
1,1,0.9591836734693877,0.042357358079497975,-0.037412115491491635,,,,-0.06334882974624634,49
2,0,0.5714285714285714,0.47979443491520823,0.10846745976207138,0.5555555555555556,0.4468518962893537,0.10596026490066225,-0.009161233901977539,14
2,1,0.9115646258503401,0.07099289076410734,-0.08838335027333674,0.38461538461538464,0.0,0.0,-0.05422961711883545,147
2,2,0.5882352941176471,0.3397983254595017,-0.05674593830939487,0.625,0.34994976111430587,-0.034482758620689655,-0.008410155773162842,17
2,3,0.6470588235294118,0.24393913004496884,-0.16407292129835482,0.6666666666666666,0.0,0.0,-0.049497902393341064,17
2,4,0.6956521739130435,0.2861903064101606,0.06302493221347795,0.6956521739130435,0.2861903064101606,0.06302493221347795,0.021325647830963135,23
3,0,0.46875,0.2374919666014136,0.010686766465808645,0.4444444444444444,0.35759155714789587,0.015213575190169689,-0.007544219493865967,32
3,1,0.8634686346863468,0.08896651831290436,-0.1224892015909103,0.2972972972972973,0.046927680098055494,-0.002341795731545053,-0.04126936197280884,271
3,2,0.59375,0.31294099070371084,0.14443761524277812,0.7037037037037037,0.3962552104119177,0.19336020364870599,0.010268568992614746,32
3,3,0.6388888888888888,0.13732347723249952,-0.08566736611623027,0.7692307692307693,0.13009707905904497,0.16547788873038516,-0.02423006296157837,36
3,4,0.8048780487804879,0.4867565990715224,0.3798157660772498,0.8048780487804879,0.4867565990715224,0.3798157660772498,0.00528329610824585,41
4,0,0.42105263157894735,0.20081998496320852,0.07237594328836039,0.37142857142857144,0.23016216657568037,0.03616680032076985,0.0074841976165771484,57
4,1,0.85,0.17009492011742797,0.042734221970395926,0.30158730158730157,0.09842933734652792,-0.0032821009851809837,-0.02681642770767212,420
4,2,0.5087719298245614,0.21465749076968765,0.09896091044037605,0.6,0.249088037102361,0.1434172280931029,0.016285300254821777,57
4,3,0.6724137931034483,0.09320820726802796,-0.04323693382047627,0.8421052631578947,0.08400379661382626,-0.046075751659508,-0.014908552169799805,58
4,4,0.6885245901639344,0.33706115525607333,0.20707243723672328,0.7241379310344828,0.33423837755377916,0.23476255143198815,-0.003059983253479004,61
5,0,0.42391304347826086,0.15860448856055434,0.05858917272088118,0.3770491803278688,0.12464875353297979,0.02110764354713678,0.00712054967880249,92
5,1,0.8495575221238938,0.13359344138879012,0.05088618014345413,0.4117647058823529,0.13071167957766086,0.07519666972290996,-0.0250663161277771,565
5,2,0.532608695652174,0.26807317141190745,0.17027196820564613,0.6447368421052632,0.30205597038429877,0.2054486705901704,0.015317857265472412,92
5,3,0.6666666666666666,0.14171810469958065,0.010556163242319375,0.7083333333333334,0.2544178851077047,0.18924820630134137,-0.012777864933013916,72
5,4,0.6213592233009708,0.2129729254792571,0.13355811785213878,0.6666666666666666,0.23563697180129584,0.15777999523692052,0.005349636077880859,103
6,0,0.5306122448979592,0.30359983986731987,0.18951934410837706,0.5660377358490566,0.3128977346519767,0.19502783212858904,0.02712911367416382,147
6,1,0.8335535006605019,0.13614591192982373,0.06441284070961152,0.4523809523809524,0.11939642553429736,0.0811181716098549,-0.015842735767364502,757
6,2,0.42857142857142855,0.13795248485373274,0.04550262573551294,0.5192307692307693,0.1547187904642545,0.057944287141107165,0.016621649265289307,126
6,3,0.6636363636363637,0.15993054311790245,0.033438919461071755,0.6216216216216216,0.21150338244842076,0.024703141228981276,-0.017879486083984375,110
6,4,0.5135135135135135,0.12448027977038874,0.11115039035782756,0.5547445255474452,0.12258775175590395,0.12868355157861022,0.009095191955566406,148
7,0,0.5198019801980198,0.28018259922120947,0.18036316915543596,0.5637583892617449,0.30672997353021425,0.21234422058974076,0.02060931921005249,202
7,1,0.815625,0.1146292768166056,0.0516143857781091,0.4180790960451977,0.05702871071853836,0.025773796920185287,-0.0233343243598938,960
7,2,0.44785276073619634,0.16648469884273276,0.10367054105338622,0.5144927536231884,0.18964389599231116,0.1338508119587181,0.016818106174468994,163
7,3,0.6097560975609756,0.20880946895577598,0.08093651776287483,0.6111111111111112,0.20959730628998485,0.13847935854615792,-0.01324552297592163,164
7,4,0.5329949238578681,0.15506178512645274,0.1585567144378067,0.5706521739130435,0.16205979713739657,0.17906900944430457,0.012957870960235596,197
8,0,0.5363984674329502,0.22359539970650294,0.15323608612797499,0.592964824120603,0.23260233950556553,0.1692293235511162,0.019747793674468994,261
8,1,0.8020833333333334,0.1333942137128538,0.0718144652483505,0.4166666666666667,0.06169615937575363,0.041128746272572236,-0.022670507431030273,1152
8,2,0.48292682926829267,0.13933957200548472,0.15936920100034904,0.5375722543352601,0.15162535221787388,0.18831616957832562,0.015389442443847656,205
8,3,0.583710407239819,0.167017155944021,0.073390357270552,0.6090909090909091,0.12681418342444725,0.1420945050030393,-0.01174616813659668,221
8,4,0.5037878787878788,0.1524391619923321,0.17465780448572035,0.5384615384615384,0.1618818236682781,0.19224529604039783,0.017946302890777588,264
9,0,0.5285285285285285,0.1817950733601922,0.1233741980414204,0.5758754863813229,0.18026124536785318,0.11650747242188067,0.019391179084777832,333
9,1,0.7905646890636169,0.13440383483200072,0.07025635102697744,0.40955631399317405,0.04947377052609563,0.03834433876099658,-0.027323782444000244,1399
9,2,0.48221343873517786,0.13216396139643907,0.13642306509111307,0.5377358490566038,0.14300406223344772,0.1657065209233953,0.019806623458862305,253
9,3,0.6063829787234043,0.20409012866108997,0.1424473616199722,0.6858974358974359,0.1662928912740674,0.22726743215911854,-0.0013715624809265137,282
9,4,0.5159235668789809,0.15783153659239063,0.18420244348552683,0.5491525423728814,0.17163898798510013,0.20247682906499218,0.01830887794494629,314
