window,client,budget,precision,recall
6,3,25,0.12,0.02912621359223301
6,3,50,0.06,0.02912621359223301
6,3,100,0.03,0.02912621359223301
6,3,200,0.035,0.06796116504854369
6,4,10,0.0,0.0
6,4,25,0.04,0.014285714285714285
6,4,50,0.02,0.014285714285714285
6,4,100,0.03,0.04285714285714286
6,4,200,0.02,0.05714285714285714
7,0,10,0.1,0.012048192771084338
7,0,25,0.04,0.012048192771084338
7,0,50,0.04,0.024096385542168676
7,0,100,0.05,0.060240963855421686
7,0,200,0.03,0.07228915662650602
7,1,10,0.6,0.02054794520547945
7,1,25,0.36,0.030821917808219176
7,1,50,0.36,0.06164383561643835
7,1,100,0.27,0.09246575342465753
7,1,200,0.215,0.14726027397260275
7,2,10,0.1,0.019230769230769232
7,2,25,0.08,0.038461538461538464
7,2,50,0.08,0.07692307692307693
7,2,100,0.06,0.11538461538461539
7,2,200,0.03,0.11538461538461539
7,3,10,0.1,0.011904761904761904
7,3,25,0.04,0.011904761904761904
7,3,50,0.02,0.011904761904761904
7,3,100,0.02,0.023809523809523808
7,3,200,0.02,0.047619047619047616
7,4,10,0.4,0.05128205128205128
7,4,25,0.2,0.0641025641025641
7,4,50,0.1,0.0641025641025641
7,4,100,0.07,0.08974358974358974
7,4,200,0.035,0.08974358974358974
8,0,10,0.0,0.0
8,0,25,0.04,0.011764705882352941
8,0,50,0.02,0.011764705882352941
8,0,100,0.04,0.047058823529411764
8,0,200,0.025,0.058823529411764705
8,1,10,0.4,0.015384615384615385
8,1,25,0.28,0.026923076923076925
8,1,50,0.22,0.04230769230769231
8,1,100,0.18,0.06923076923076923
8,1,200,0.125,0.09615384615384616
8,2,10,0.1,0.017241379310344827
8,2,25,0.12,0.05172413793103448
8,2,50,0.1,0.08620689655172414
8,2,100,0.05,0.08620689655172414
8,2,200,0.025,0.08620689655172414
8,3,10,0.1,0.012658227848101266
8,3,25,0.12,0.0379746835443038
8,3,50,0.08,0.05063291139240506
8,3,100,0.05,0.06329113924050633
8,3,200,0.04,0.10126582278481013
8,4,10,0.0,0.0
8,4,25,0.04,0.015151515151515152
8,4,50,0.04,0.030303030303030304
8,4,100,0.02,0.030303030303030304
8,4,200,0.015,0.045454545454545456
9,0,10,0.1,0.012987012987012988
9,0,25,0.16,0.05194805194805195
9,0,50,0.14,0.09090909090909091
9,0,100,0.08,0.1038961038961039
9,0,200,0.045,0.11688311688311688
9,1,10,0.4,0.0196078431372549
9,1,25,0.36,0.04411764705882353
9,1,50,0.26,0.06372549019607843
9,1,100,0.2,0.09803921568627451
9,1,200,0.15,0.14705882352941177
9,2,10,0.0,0.0
9,2,25,0.04,0.020833333333333332
9,2,50,0.02,0.020833333333333332
9,2,100,0.01,0.020833333333333332
9,2,200,0.035,0.14583333333333334
9,3,10,0.1,0.011627906976744186
9,3,25,0.04,0.011627906976744186
9,3,50,0.02,0.011627906976744186
9,3,100,0.02,0.023255813953488372
9,3,200,0.01,0.023255813953488372
9,4,10,0.4,0.0625
9,4,25,0.2,0.078125
9,4,50,0.1,0.078125
9,4,100,0.05,0.078125
9,4,200,0.035,0.109375
