window,auprc,ap_lift,p_at_budget,positive_clients,total_clients,positives,transactions,prevalence
1,0.007889392291194135,36.6395155570866,0.004,5,5,382,754423,0.000506347234906677
2,0.014927130827458345,14.678614246339635,0.036,5,5,343,207334,0.001654335516606056
3,0.029879154570683797,16.889972228156243,0.064,5,5,386,207409,0.0018610571383112593
4,0.027528742410595115,26.939493713500013,0.084,5,5,429,482608,0.0008889202002453337
5,0.05337858517582905,42.97681882915881,0.184,5,5,545,482103,0.0011304638220463261
6,0.026503065441289407,21.605538933340704,0.088,5,5,514,482768,0.001064693600238624
7,0.04174924259173168,38.89491129959563,0.12,5,5,589,482823,0.0012199087450266454
8,0.01712882489723932,23.631100850387277,0.08,5,5,548,654501,0.0008372790874269099
9,0.04171136786067335,18.596728909353494,0.1,5,5,479,208362,0.0022988836736065115
