window,auprc,ap_lift,p_at_budget,positive_clients,total_clients,positives,transactions,prevalence
1,0.007889392291194135,36.6395155570866,0.004,5,5,382,754423,0.000506347234906677
2,0.014927130827458345,14.678614246339635,0.036,5,5,343,207334,0.001654335516606056
3,0.029879154570683797,16.889972228156243,0.064,5,5,386,207409,0.0018610571383112593
4,0.03330225012489022,36.430385588840565,0.096,5,5,429,482608,0.0008889202002453337
5,0.06048078788788014,51.2365544929807,0.192,5,5,545,482103,0.0011304638220463261
6,0.026854244120029513,22.6763375868017,0.092,5,5,514,482768,0.001064693600238624
7,0.03950187722679923,39.67176105969918,0.10800000000000001,5,5,589,482823,0.0012199087450266454
8,0.016191232836099974,24.143156635281173,0.052000000000000005,5,5,548,654501,0.0008372790874269099
9,0.04289777709143584,20.332036272158547,0.08800000000000001,5,5,479,208362,0.0022988836736065115
