client,auprc,ap_lift,positives,transactions,prevalence
0,0.005602614166074322,6.002738727294155,618,662136,0.0009333429990213491
1,0.01385802922228237,7.011362129995979,2077,1050842,0.0019765102651016996
2,0.002960197183392554,5.069501358051066,425,727836,0.0005839227518287086
3,0.0012339300293683843,1.7573374962344446,558,794692,0.0007021588237958857
4,0.009261859809999533,12.535849639484006,537,726825,0.0007388298421215561
