client,auprc,ap_lift,positives,transactions,prevalence
0,0.0010185546797615232,1.0012425733856092,1839,1807743,0.0010172906215098053
1,0.0011584866652611552,1.068364720043998,1950,1798304,0.0010843550367457338
2,0.0010716305434166954,0.9421698641997037,2085,1833117,0.0011374069412917998
3,0.0010403198446288686,1.11377190102727,1672,1790052,0.0009340510778457833
4,0.0009130558725654861,0.8745714972293257,1866,1787350,0.0010440036926175622
