typ,positives,captured,capture_rate,mean_score
0,932,0,0.0,0.35860008
1,1334,0,0.0,0.3240816
2,345,7,0.020289855072463767,0.37089446
3,1870,0,0.0,0.3575528
4,394,9,0.02284263959390863,0.37741137
5,656,0,0.0,0.35156646
6,529,0,0.0,0.3698163
7,338,0,0.0,0.34224954
8,382,1,0.002617801047120419,0.34316102
9,364,0,0.0,0.3683855
10,506,0,0.0,0.3707841
11,54,0,0.0,0.3089646
12,945,0,0.0,0.37251833
13,250,0,0.0,0.3423387
14,383,0,0.0,0.3479074
15,354,0,0.0,0.36672106
16,237,0,0.0,0.3763629
