client,auprc,ap_lift,positives,transactions,prevalence
0,0.0010673771253003773,1.0492351966405002,1839,1807743,0.0010172906215098053
1,0.0011944684603422567,1.1015473897986263,1950,1798304,0.0010843550367457338
2,0.0011978336152524789,1.053126697021956,2085,1833117,0.0011374069412917998
3,0.0010729672353218408,1.148724369331538,1672,1790052,0.0009340510778457833
4,0.0009120799456144168,0.8736367046055349,1866,1787350,0.0010440036926175622
