typ,positives,captured,capture_rate,mean_score
0,932,0,0.0,0.34006983
1,1334,0,0.0,0.3134317
2,345,0,0.0,0.32866386
3,1870,0,0.0,0.34086105
4,394,1,0.0025380710659898475,0.34586343
5,656,0,0.0,0.33842912
6,529,0,0.0,0.3661847
7,338,0,0.0,0.32878006
8,382,0,0.0,0.3251676
9,364,0,0.0,0.36425892
10,506,0,0.0,0.36373335
11,54,0,0.0,0.32788685
12,945,0,0.0,0.3521237
13,250,0,0.0,0.344412
14,383,0,0.0,0.3418978
15,354,0,0.0,0.3555071
16,237,0,0.0,0.36496773
