typ,positives,captured,capture_rate,mean_score
0,932,0,0.0,0.36109412
1,1334,0,0.0,0.3239281
2,345,7,0.020289855072463767,0.3706658
3,1870,0,0.0,0.35921246
4,394,7,0.017766497461928935,0.37654278
5,656,0,0.0,0.35278097
6,529,0,0.0,0.370639
7,338,0,0.0,0.34386957
8,382,1,0.002617801047120419,0.34341115
9,364,0,0.0,0.3700082
10,506,0,0.0,0.37160024
11,54,0,0.0,0.3065739
12,945,0,0.0,0.37354618
13,250,0,0.0,0.34284973
14,383,0,0.0,0.34861952
15,354,0,0.0,0.36810583
16,237,0,0.0,0.37734228
