client,auprc,ap_lift,positives,transactions,prevalence
0,0.0009524437164369023,0.9362552807410522,1839,1807743,0.0010172906215098053
1,0.0010263741017353654,0.9465295654600587,1950,1798304,0.0010843550367457338
2,0.0010107093213766935,0.888608364064307,2085,1833117,0.0011374069412917998
3,0.0009475042415846199,1.0144030279049234,1672,1790052,0.0009340510778457833
4,0.0009473197482048256,0.9073911853986577,1866,1787350,0.0010440036926175622
