window,client,purity,nmi,ari,named_purity,named_nmi,named_ari,cosine_gap,confirmed_positives
1,0,0.375,0.4620477908691381,-0.028744326777609682,0.375,0.4620477908691381,-0.028744326777609682,0.07499176263809204,16
1,1,0.5263157894736842,0.6201056724971729,0.229810411647638,0.5263157894736842,0.6201056724971729,0.229810411647638,0.09481531381607056,19
1,2,0.5454545454545454,0.5178075180001499,0.03669724770642202,0.5454545454545454,0.5178075180001499,0.03669724770642202,0.07052117586135864,11
1,3,0.5652173913043478,0.5908278405181914,0.30724199792276463,0.5652173913043478,0.5908278405181914,0.30724199792276463,0.12054890394210815,23
1,4,0.5,0.42572496572879365,-0.21739130434782608,0.5,0.42572496572879365,-0.21739130434782608,-0.049358367919921875,8
2,0,0.46551724137931033,0.4789476869755201,0.1746290753716518,0.46551724137931033,0.4789476869755201,0.1746290753716518,0.09858912229537964,58
2,1,0.4406779661016949,0.39898503719613193,0.13547085763716252,0.4406779661016949,0.39898503719613193,0.13547085763716252,0.07234299182891846,59
2,2,0.35,0.286158424416533,0.0035991280985451413,0.35,0.286158424416533,0.0035991280985451413,0.024533092975616455,40
2,3,0.5,0.4728336387095483,0.2120544852558319,0.5,0.4728336387095483,0.2120544852558319,0.11000549793243408,64
2,4,0.4166666666666667,0.5292619245087918,0.15527950310559005,0.4166666666666667,0.5292619245087918,0.15527950310559005,0.0512537956237793,24
3,0,0.3805309734513274,0.33855842257787827,0.12826634087798897,0.3805309734513274,0.33855842257787827,0.12826634087798897,0.10356783866882324,113
3,1,0.4016393442622951,0.39964094928026905,0.21126517618583524,0.4016393442622951,0.39964094928026905,0.21126517618583524,0.08688461780548096,122
3,2,0.38202247191011235,0.327372637121927,0.103539472406173,0.38202247191011235,0.327372637121927,0.103539472406173,0.039402663707733154,89
3,3,0.48623853211009177,0.45648802666900434,0.212407281696073,0.48623853211009177,0.45648802666900434,0.212407281696073,0.09367930889129639,109
3,4,0.30434782608695654,0.35779814200251214,0.09904492394764769,0.30434782608695654,0.35779814200251214,0.09904492394764769,0.036640465259552,46
4,0,0.40476190476190477,0.36123151360212097,0.15023545689847234,0.40476190476190477,0.36123151360212097,0.15023545689847234,0.08798772096633911,168
4,1,0.43820224719101125,0.4222744235451478,0.20661985543538455,0.43820224719101125,0.4222744235451478,0.20661985543538455,0.0710868239402771,178
4,2,0.3695652173913043,0.31991296529465524,0.13026307107781795,0.3695652173913043,0.31991296529465524,0.13026307107781795,0.04463082551956177,138
4,3,0.4293785310734463,0.41728148588163017,0.16377604653082145,0.4293785310734463,0.41728148588163017,0.16377604653082145,0.08674758672714233,177
4,4,0.325,0.35719516363000847,0.13909443891794757,0.325,0.35719516363000847,0.13909443891794757,0.043143391609191895,80
5,0,0.4,0.3588475309832447,0.12607857808472936,0.4,0.3588475309832447,0.12607857808472936,0.07823657989501953,240
5,1,0.43089430894308944,0.40633377319618946,0.20465427495531505,0.43089430894308944,0.40633377319618946,0.20465427495531505,0.06511908769607544,246
5,2,0.3175355450236967,0.2607643104558185,0.09543286272606069,0.3175355450236967,0.2607643104558185,0.09543286272606069,0.04072535037994385,211
5,3,0.42083333333333334,0.3900659983140752,0.15246783977881903,0.42083333333333334,0.3900659983140752,0.15246783977881903,0.09043669700622559,240
5,4,0.25190839694656486,0.29489672143489204,0.09958727483395244,0.25190839694656486,0.29489672143489204,0.09958727483395244,0.03286325931549072,131
6,0,0.4006514657980456,0.36243185611577866,0.1653291964661549,0.4006514657980456,0.36243185611577866,0.1653291964661549,0.08438968658447266,307
6,1,0.42207792207792205,0.3897856430340307,0.22375207016543663,0.42207792207792205,0.3897856430340307,0.22375207016543663,0.0729483962059021,308
6,2,0.3221476510067114,0.28518406089639936,0.129139939105912,0.3221476510067114,0.28518406089639936,0.129139939105912,0.04466038942337036,298
6,3,0.42424242424242425,0.3914307923825737,0.15788629214147226,0.42424242424242425,0.3914307923825737,0.15788629214147226,0.07574570178985596,297
6,4,0.18877551020408162,0.18858718727823875,0.06131644079011876,0.18877551020408162,0.18858718727823875,0.06131644079011876,0.04146367311477661,196
7,0,0.35658914728682173,0.3252037495848375,0.15536705467264417,0.35658914728682173,0.3252037495848375,0.15536705467264417,0.09497106075286865,387
7,1,0.4119170984455959,0.37469274308435646,0.20715390385807894,0.4119170984455959,0.37469274308435646,0.20715390385807894,0.0633629560470581,386
7,2,0.3402061855670103,0.29328720496603017,0.15289138254265267,0.3402061855670103,0.29328720496603017,0.15289138254265267,0.049807727336883545,388
7,3,0.42391304347826086,0.3973657904817687,0.16906562393626376,0.42391304347826086,0.3973657904817687,0.16906562393626376,0.09824514389038086,368
7,4,0.25,0.2562649421439145,0.10860556082671013,0.25,0.2562649421439145,0.10860556082671013,0.04826873540878296,252
8,0,0.4055793991416309,0.418884859168443,0.17849030601159432,0.4055793991416309,0.418884859168443,0.17849030601159432,0.08757764101028442,466
8,1,0.42038216560509556,0.36641410975655964,0.2135077070297598,0.42038216560509556,0.36641410975655964,0.2135077070297598,0.07372009754180908,471
8,2,0.3220338983050847,0.29593008394677056,0.15597802799372837,0.3220338983050847,0.29593008394677056,0.15597802799372837,0.06645452976226807,472
8,3,0.4013605442176871,0.3950531461366603,0.15893251557308305,0.4013605442176871,0.3950531461366603,0.15893251557308305,0.08925867080688477,441
8,4,0.2413793103448276,0.24987793383198462,0.10657651122546793,0.2413793103448276,0.24987793383198462,0.10657651122546793,0.056529998779296875,319
9,0,0.36271186440677966,0.3437156989573251,0.15439088906884746,0.36271186440677966,0.3437156989573251,0.15439088906884746,0.09395205974578857,590
9,1,0.4238178633975482,0.3598230496576662,0.22046945867956344,0.4238178633975482,0.3598230496576662,0.22046945867956344,0.06524711847305298,571
9,2,0.36363636363636365,0.37279502244403345,0.1413686359449081,0.36363636363636365,0.37279502244403345,0.1413686359449081,0.06921201944351196,594
9,3,0.40194174757281553,0.39175202367690937,0.15910223823773376,0.40194174757281553,0.39175202367690937,0.15910223823773376,0.09691822528839111,515
9,4,0.271505376344086,0.32637352938079844,0.13389137566901588,0.271505376344086,0.32637352938079844,0.13389137566901588,0.05152839422225952,372
10,0,0.37427745664739887,0.3928635895331592,0.1491505170600993,0.37427745664739887,0.3928635895331592,0.1491505170600993,0.07622331380844116,692
10,1,0.41467065868263475,0.3519204794673979,0.20452300752732908,0.41467065868263475,0.3519204794673979,0.20452300752732908,0.07089745998382568,668
10,2,0.38966480446927376,0.38612425329160577,0.15617693405819466,0.38966480446927376,0.38612425329160577,0.15617693405819466,0.0885688066482544,716
10,3,0.39477977161500816,0.38977795361087625,0.15383565954049347,0.39477977161500816,0.38977795361087625,0.15383565954049347,0.08765816688537598,613
10,4,0.23094170403587444,0.25539934421029353,0.11618360125152238,0.23094170403587444,0.25539934421029353,0.11618360125152238,0.05634462833404541,446
