typ,positives,captured,capture_rate,mean_score
0,932,0,0.0,0.35165402
1,1334,0,0.0,0.31694463
2,345,9,0.02608695652173913,0.37607178
3,1870,0,0.0,0.34758347
4,394,1,0.0025380710659898475,0.3800751
5,656,0,0.0,0.34732437
6,529,0,0.0,0.3710725
7,338,1,0.0029585798816568047,0.33962032
8,382,0,0.0,0.33764347
9,364,0,0.0,0.3693719
10,506,0,0.0,0.36879852
11,54,0,0.0,0.31509116
12,945,0,0.0,0.36861008
13,250,0,0.0,0.3440315
14,383,0,0.0,0.34480152
15,354,0,0.0,0.36391288
16,237,0,0.0,0.36682954
