typ,positives,captured,capture_rate,mean_score
0,932,0,0.0,0.3544338
1,1334,0,0.0,0.3168832
2,345,5,0.014492753623188406,0.37156466
3,1870,0,0.0,0.34865406
4,394,1,0.0025380710659898475,0.37733138
5,656,0,0.0,0.3485145
6,529,0,0.0,0.37270886
7,338,0,0.0,0.3398406
8,382,0,0.0,0.33769307
9,364,0,0.0,0.3697027
10,506,0,0.0,0.3694913
11,54,0,0.0,0.3117282
12,945,0,0.0,0.36928573
13,250,0,0.0,0.34465957
14,383,0,0.0,0.34609774
15,354,0,0.0,0.36442608
16,237,0,0.0,0.36839384
