window,client,budget,precision,recall
5,2,200,0.055,0.10784313725490197
5,3,10,0.0,0.0
5,3,25,0.0,0.0
5,3,50,0.02,0.01694915254237288
5,3,100,0.02,0.03389830508474576
5,3,200,0.01,0.03389830508474576
5,4,10,0.6,0.044444444444444446
5,4,25,0.28,0.05185185185185185
5,4,50,0.24,0.08888888888888889
5,4,100,0.23,0.17037037037037037
5,4,200,0.15,0.2222222222222222
6,0,10,0.3,0.021897810218978103
6,0,25,0.2,0.0364963503649635
6,0,50,0.16,0.058394160583941604
6,0,100,0.11,0.08029197080291971
6,0,200,0.09,0.13138686131386862
6,1,10,0.0,0.0
6,1,25,0.0,0.0
6,1,50,0.02,0.015151515151515152
6,1,100,0.01,0.015151515151515152
6,1,200,0.005,0.015151515151515152
6,2,10,0.0,0.0
6,2,25,0.0,0.0
6,2,50,0.0,0.0
6,2,100,0.0,0.0
6,2,200,0.005,0.011764705882352941
6,3,10,0.0,0.0
6,3,25,0.0,0.0
6,3,50,0.0,0.0
6,3,100,0.01,0.012195121951219513
6,3,200,0.015,0.036585365853658534
6,4,10,0.2,0.015748031496062992
6,4,25,0.08,0.015748031496062992
6,4,50,0.22,0.08661417322834646
6,4,100,0.14,0.11023622047244094
6,4,200,0.09,0.14173228346456693
7,0,10,0.4,0.025806451612903226
7,0,25,0.36,0.05806451612903226
7,0,50,0.28,0.09032258064516129
7,0,100,0.22,0.14193548387096774
7,0,200,0.145,0.1870967741935484
7,1,10,0.0,0.0
7,1,25,0.04,0.015384615384615385
7,1,50,0.02,0.015384615384615385
7,1,100,0.01,0.015384615384615385
7,1,200,0.005,0.015384615384615385
7,2,10,0.0,0.0
7,2,25,0.04,0.0125
7,2,50,0.04,0.025
7,2,100,0.02,0.025
7,2,200,0.02,0.05
7,3,10,0.0,0.0
7,3,25,0.0,0.0
7,3,50,0.04,0.02531645569620253
7,3,100,0.03,0.0379746835443038
7,3,200,0.02,0.05063291139240506
7,4,10,0.4,0.025
7,4,25,0.48,0.075
7,4,50,0.36,0.1125
7,4,100,0.23,0.14375
7,4,200,0.155,0.19375
8,0,10,0.2,0.012195121951219513
8,0,25,0.36,0.054878048780487805
8,0,50,0.26,0.07926829268292683
8,0,100,0.2,0.12195121951219512
8,0,200,0.12,0.14634146341463414
8,1,10,0.0,0.0
8,1,25,0.04,0.014084507042253521
8,1,50,0.02,0.014084507042253521
8,1,100,0.01,0.014084507042253521
8,1,200,0.03,0.08450704225352113
8,2,10,0.0,0.0
8,2,25,0.0,0.0
8,2,50,0.0,0.0
8,2,100,0.0,0.0
8,2,200,0.005,0.015151515151515152
8,3,10,0.0,0.0
8,3,25,0.0,0.0
8,3,50,0.0,0.0
8,3,100,0.02,0.02631578947368421
8,3,200,0.02,0.05263157894736842
8,4,10,0.2,0.014598540145985401
8,4,25,0.36,0.06569343065693431
8,4,50,0.28,0.10218978102189781
8,4,100,0.19,0.1386861313868613
8,4,200,0.105,0.15328467153284672
9,0,10,0.3,0.023076923076923078
9,0,25,0.36,0.06923076923076923
9,0,50,0.2,0.07692307692307693
9,0,100,0.18,0.13846153846153847
9,0,200,0.12,0.18461538461538463
9,1,10,0.1,0.014925373134328358
9,1,25,0.04,0.014925373134328358
9,1,50,0.02,0.014925373134328358
9,1,100,0.02,0.029850746268656716
9,1,200,0.01,0.029850746268656716
9,2,10,0.0,0.0
9,2,25,0.0,0.0
9,2,50,0.02,0.014084507042253521
9,2,100,0.01,0.014084507042253521
9,2,200,0.015,0.04225352112676056
9,3,10,0.0,0.0
9,3,25,0.0,0.0
9,3,50,0.0,0.0
9,3,100,0.0,0.0
9,3,200,0.01,0.02564102564102564
9,4,10,0.7,0.07291666666666667
9,4,25,0.52,0.13541666666666666
9,4,50,0.3,0.15625
9,4,100,0.2,0.20833333333333334
9,4,200,0.12,0.25
