client,auprc,ap_lift,positives,transactions,prevalence
0,0.0010387609545282291,1.03416835822927,1828,1819918,0.0010044408594233366
1,0.0010537014021303145,1.044355680272742,1815,1798902,0.0010089487920965123
2,0.0013464828623003418,1.14874669478933,2114,1803551,0.0011721320883080102
3,0.0011472434904343588,1.156647283823421,1783,1797615,0.0009918697830180545
4,0.0010896453938341161,1.095435087742597,1787,1796495,0.0009947147083626728
